job_key,job_id,job_kind,title,company_name,company_industry,company_stage,company_size,location,salary,experience,education,benefits,detail_update_time,detail_recruit_count,detail_labels,match_reason,source_url,page_url,job_url,first_seen_at,last_seen_at,job_intro,company_intro
unknown:78113195,78113195,unknown,IDC风险运营专家,某大型知名互联网公司,"互联网,云计算/大数据",已上市,10000人以上,深圳,30-60k·16薪,3年以上,本科,,7月21日更新,招1人,,标题领域词=风险; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/a/78113195.shtml,2026-08-03T12:49:08+08:00,2026-08-17T10:34:33+08:00,"岗位描述
1、IDC海外及智算项目全周期风险管理
• 负责海外及智算项目 在选址-建设-测试接维-运维 全生命周期的风险飞检，制定飞检标准并按照标准严格执行；【飞检执行】
• 通过线上飞检与实地飞检相结合的方式，识别项目任意切片的核心风险，通过风险检查机制的设立确保主要风险能够被识别；【风险识别能力】
• 负责推动责任团队做风险治理并跟踪至风险关闭，避免稳定性风险或资损合规累风险扩大；【风险治理】
2、IDC海外及智算项目风险归因
• 基于飞检识别的核心风险按期进行归因分析，识别风险背后存在的机制问题、执行问题，并出具风险识别和归因分析报告；【归因分析】
• 对于海外及智算机房，定制归因分析模型并不断优化，提升风险归因的准确率和效率，实现AI自动归因、流程自动化【归因工具】
3、IDC海外及智算机房 KCP管控体系建设
• 持续总结项目风险运营经验，优化海外及智算项目KCP管理体系，通过持续运营提升项目管理质量与合规性。【体系建设和迭代】
岗位要求
• 5年以上数据中心的管理经验，主导过海外大型数据中心项目选址/设计/交付/接维/运维工作，精通数据中心架构配置与技术标准，电气/暖通/自控专业背景；
• 英文可作为工作语言，保障海外工作高效开展，接受全球高频出差；
• 能够通过数据中心技术标准、管理行为、项目过程资料等各类数据识别核心风险，具备搭建IDC全生命周期风险管控工作、平台的能力，并逐步实现数据线上化、AI化；
• 深刻理解数据中心业务的全链路业务逻辑，保持行业风险的敏感性，向内优化风控管理方式，能够将单点风险复制到数据中心全生命周期；
• 能够推动完成已识别风险的归因分析和跟踪治理，判断风险是否具有普遍性，将表征风险和潜在风险 复制到数据中心全生命周期进行全量治理；
• 持续了解并学习行业内的新技术、新理论、新方法，并能适时应用到风险识别和管控工作中，保持行业最新动态的敏感性；
• 精通项目管理的目标规划、优先级定义及资源分配、全过程执行与管理、计划偏差控制、横向资源拉通和协调等；
• 定期review项目，必要时做项目的优先级变更及资源平衡等工作，确保组织战略意图、战略方向以及战略进展的一致性；
• 擅长项目组合的整体交付，完成组织既定目标，实现战略达成。",
unknown:78113097,78113097,unknown,IDC风险运营专家,某大型知名互联网公司,"互联网,云计算/大数据",已上市,10000人以上,上海,30-60k·16薪,3年以上,本科,,7月21日更新,招1人,,标题领域词=风险; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/a/78113097.shtml,2026-08-03T12:49:08+08:00,2026-08-17T10:34:33+08:00,"岗位描述
1、IDC海外及智算项目全周期风险管理
• 负责海外及智算项目 在选址-建设-测试接维-运维 全生命周期的风险飞检，制定飞检标准并按照标准严格执行；【飞检执行】
• 通过线上飞检与实地飞检相结合的方式，识别项目任意切片的核心风险，通过风险检查机制的设立确保主要风险能够被识别；【风险识别能力】
• 负责推动责任团队做风险治理并跟踪至风险关闭，避免稳定性风险或资损合规累风险扩大；【风险治理】
2、IDC海外及智算项目风险归因
• 基于飞检识别的核心风险按期进行归因分析，识别风险背后存在的机制问题、执行问题，并出具风险识别和归因分析报告；【归因分析】
• 对于海外及智算机房，定制归因分析模型并不断优化，提升风险归因的准确率和效率，实现AI自动归因、流程自动化【归因工具】
3、IDC海外及智算机房 KCP管控体系建设
• 持续总结项目风险运营经验，优化海外及智算项目KCP管理体系，通过持续运营提升项目管理质量与合规性。【体系建设和迭代】
岗位要求
• 5年以上数据中心的管理经验，主导过海外大型数据中心项目选址/设计/交付/接维/运维工作，精通数据中心架构配置与技术标准，电气/暖通/自控专业背景；
• 英文可作为工作语言，保障海外工作高效开展，接受全球高频出差；
• 能够通过数据中心技术标准、管理行为、项目过程资料等各类数据识别核心风险，具备搭建IDC全生命周期风险管控工作、平台的能力，并逐步实现数据线上化、AI化；
• 深刻理解数据中心业务的全链路业务逻辑，保持行业风险的敏感性，向内优化风控管理方式，能够将单点风险复制到数据中心全生命周期；
• 能够推动完成已识别风险的归因分析和跟踪治理，判断风险是否具有普遍性，将表征风险和潜在风险 复制到数据中心全生命周期进行全量治理；
• 持续了解并学习行业内的新技术、新理论、新方法，并能适时应用到风险识别和管控工作中，保持行业最新动态的敏感性；
• 精通项目管理的目标规划、优先级定义及资源分配、全过程执行与管理、计划偏差控制、横向资源拉通和协调等；
• 定期review项目，必要时做项目的优先级变更及资源平衡等工作，确保组织战略意图、战略方向以及战略进展的一致性；
• 擅长项目组合的整体交付，完成组织既定目标，实现战略达成。",
unknown:78113035,78113035,unknown,IDC风险运营专家,某大型知名互联网公司,"互联网,云计算/大数据",已上市,10000人以上,杭州,30-60k·16薪,3年以上,本科,,7月21日更新,招1人,,标题领域词=风险; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/zpfengxianyunying/pn1/,https://www.liepin.com/a/78113035.shtml,2026-08-03T12:49:08+08:00,2026-08-17T10:34:33+08:00,"岗位描述
1、IDC海外及智算项目全周期风险管理
• 负责海外及智算项目 在选址-建设-测试接维-运维 全生命周期的风险飞检，制定飞检标准并按照标准严格执行；【飞检执行】
• 通过线上飞检与实地飞检相结合的方式，识别项目任意切片的核心风险，通过风险检查机制的设立确保主要风险能够被识别；【风险识别能力】
• 负责推动责任团队做风险治理并跟踪至风险关闭，避免稳定性风险或资损合规累风险扩大；【风险治理】
2、IDC海外及智算项目风险归因
• 基于飞检识别的核心风险按期进行归因分析，识别风险背后存在的机制问题、执行问题，并出具风险识别和归因分析报告；【归因分析】
• 对于海外及智算机房，定制归因分析模型并不断优化，提升风险归因的准确率和效率，实现AI自动归因、流程自动化【归因工具】
3、IDC海外及智算机房 KCP管控体系建设
• 持续总结项目风险运营经验，优化海外及智算项目KCP管理体系，通过持续运营提升项目管理质量与合规性。【体系建设和迭代】
岗位要求
• 5年以上数据中心的管理经验，主导过海外大型数据中心项目选址/设计/交付/接维/运维工作，精通数据中心架构配置与技术标准，电气/暖通/自控专业背景；
• 英文可作为工作语言，保障海外工作高效开展，接受全球高频出差；
• 能够通过数据中心技术标准、管理行为、项目过程资料等各类数据识别核心风险，具备搭建IDC全生命周期风险管控工作、平台的能力，并逐步实现数据线上化、AI化；
• 深刻理解数据中心业务的全链路业务逻辑，保持行业风险的敏感性，向内优化风控管理方式，能够将单点风险复制到数据中心全生命周期；
• 能够推动完成已识别风险的归因分析和跟踪治理，判断风险是否具有普遍性，将表征风险和潜在风险 复制到数据中心全生命周期进行全量治理；
• 持续了解并学习行业内的新技术、新理论、新方法，并能适时应用到风险识别和管控工作中，保持行业最新动态的敏感性；
• 精通项目管理的目标规划、优先级定义及资源分配、全过程执行与管理、计划偏差控制、横向资源拉通和协调等；
• 定期review项目，必要时做项目的优先级变更及资源平衡等工作，确保组织战略意图、战略方向以及战略进展的一致性；
• 擅长项目组合的整体交付，完成组织既定目标，实现战略达成。",
unknown:78477791,78477791,unknown,风控运营总监,某成都互联网公司,"互联网,网络/信息安全,云计算/大数据",融资未公开,100-499人,成都,40-60k·15薪,10年以上,本科,,8月14日更新,招1人,,标题领域词=风控; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengkongyunying/,https://www.liepin.com/zpfengkongyunying/,https://www.liepin.com/a/78477791.shtml,2026-08-03T12:49:08+08:00,2026-08-17T10:34:33+08:00,"数据链风控（核心）
●建立企业端→政府端数据全链路风控机制，确保数据采集、传输、存储、展示全节点可审计、防篡改；
●制定数据质量 SLA 标准，监控企业端数据上报的完整性、及时性、真实性，识别数据断流、数据造假、延迟超标等异常；
●牵头搭建数据异常预警体系：传感器离线、关键指标突变、数据趋势异常等场景的自动化告警与处置；
●协同技术团队推进区块链存证、数字签名等数据可信技术在产品中的落地。
政企合规管理
●跟踪住建领域法规政策（安全生产法、建筑法、数据安全法、个人信息保护法），输出政策解读与合规应对方案；
●主导政府监管平台合规审查：确保平台通过住建部门验收标准，满足政务信息系统建设管理要求；
●跟进信创适配要求，确保产品在国产化环境中合规运行。
业务连续性风控
●定期组织双端联动应急演练，验收恢复时间目标（RTO）和恢复点目标（RPO）。
项目交付风险管控
●建立政企项目招投标合规审查流程：投标承诺能兑现、合同条款不踩红线、交付标准可量化；
●监控在施项目的交付进度、数据接入质量、验收风险，前置预警延期或验收不通过的风险。
数据主权与隐私保护。
团队建设
●从 0 到 1 搭建风控运营团队（策略、数据合规、业务连续性、审计方向）；

任职要求
●8 年以上风控/合规/信息安全相关经验，其中 3 年以上团队管理经验
●有产业互联网、物联网（IoT）、政企 SaaS 或 B2G 行业背景
●有等保 2.0、密评实战经验，有信创合规经验者加分
●有对接住建、应急管理、交通等部门项目经验者优先
●理解 IoT + SaaS 双端联动的技术架构，能把技术风险翻译成业务语言
●熟悉政企项目招采流程（政府采购法、招标投标法），能识别合同条款中的隐性风险
●跨部门推动力强，能在政府客户、产研团队、交付团队三方之间建立风控共识
特质
●冷静果断，在应急事件中能快速定方案",
unknown:78795545,78795545,unknown,风控运营总监,某成都互联网公司,"互联网,网络/信息安全,云计算/大数据",融资未公开,100-499人,高新区,40-60k·13薪,8年以上,本科,,8月11日更新,招1人,,标题领域词=风控; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengkongyunying/,https://www.liepin.com/zpfengkongyunying/,https://www.liepin.com/a/78795545.shtml,2026-08-13T11:33:02+08:00,2026-08-17T10:34:33+08:00,"岗位职责：
1.组织实施、配合开展公司风险管理相关工作，包括但不限于专题风险管理项目、日常重要业务风险监控、编制年度风险管理报告、组织编写《风险管理手册》、按上级单位要求开展的相应工作等；
2.组织实施、配合开展公司内控评价相关工作，包括但不限定期修订《内控矩阵》，组织开展内控自评及复评，组织开展年度和专题内控检查，编制内控建设评价报告，按上级单位要求开展的相应工作等；
3.根据需要参与部门的审计项目；
4.完成部门安排的其他工作。
职位要求：
1.全日制本科及以上学历；
2.8 年以上风控/合规/信息安全经验，产业互联网/政企 SaaS 背景；",
unknown:78795361,78795361,unknown,风控运营总监,某成都互联网公司,"互联网,网络/信息安全,云计算/大数据",融资未公开,100-499人,高新区,40-60k·13薪,8年以上,本科,,8月11日更新,招1人,,标题领域词=风控; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengkongyunying/,https://www.liepin.com/zpfengkongyunying/,https://www.liepin.com/a/78795361.shtml,2026-08-13T11:33:02+08:00,2026-08-17T10:34:33+08:00,"岗位职责：
1.组织实施、配合开展公司风险管理相关工作，包括但不限于专题风险管理项目、日常重要业务风险监控、编制年度风险管理报告、组织编写《风险管理手册》、按上级单位要求开展的相应工作等；
2.组织实施、配合开展公司内控评价相关工作，包括但不限定期修订《内控矩阵》，组织开展内控自评及复评，组织开展年度和专题内控检查，编制内控建设评价报告，按上级单位要求开展的相应工作等；
3.根据需要参与部门的审计项目；
4.完成部门安排的其他工作。
职位要求：
1.全日制本科及以上学历；
2.8 年以上风控/合规/信息安全经验，产业互联网/政企 SaaS 背景；",
unknown:78122701,78122701,unknown,风控运营总监,某成都互联网公司,"互联网,网络/信息安全,云计算/大数据",融资未公开,100-499人,成都,40-70k,5-10年,学历不限,,7月21日更新,招1人,,标题领域词=风控; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengkongyunying/,https://www.liepin.com/zpfengkongyunying/,https://www.liepin.com/a/78122701.shtml,2026-08-03T12:49:08+08:00,2026-08-17T10:34:33+08:00,"风控运营总监
汇报对象： COO/CEO 
工作地点： 成都 
薪资范围： 面议（期权+薪酬）

岗位职责
数据链风控（核心）
● 建立企业端→政府端数据全链路风控机制，确保数据采集、传输、存储、展示全节点可审计、防篡改；
● 制定数据质量 SLA 标准，监控企业端数据上报的完整性、及时性、真实性，识别数据断流、数据造假、延迟超标等异常；
● 牵头搭建数据异常预警体系：传感器离线、关键指标突变、数据趋势异常等场景的自动化告警与处置；
● 协同技术团队推进区块链存证、数字签名等数据可信技术在产品中的落地。
政企合规管理
● 跟踪住建领域法规政策（安全生产法、建筑法、数据安全法、个人信息保护法），输出政策解读与合规应对方案；
● 主导政府监管平台合规审查：确保平台通过住建部门验收标准，满足政务信息系统建设管理要求；
● 跟进信创适配要求，确保产品在国产化环境中合规运行。
业务连续性风控
● 建立双端 SLA 监控体系：企业端故障直接影响政府监管能力，确保核心数据链路高可用；
● 制定极端场景应急预案：大面积传感器离线、网络攻击、数据中台故障等场景的应急响应流程；
● 定期组织双端联动应急演练，验收恢复时间目标（RTO）和恢复点目标（RPO）。
项目交付风险管控
● 建立政企项目招投标合规审查流程：投标承诺能兑现、合同条款不踩红线、交付标准可量化；
● 监控在施项目的交付进度、数据接入质量、验收风险，前置预警延期或验收不通过的风险；
● 协同售前团队把控售前承诺的可交付性，避免中标后做不了的系统性风险。
数据主权与隐私保护
● 建立政企数据分类分级体系，明确什么数据上政府端、什么数据留企业端、什么数据需双向同步；
● 确保数据采集边界清晰：施工现场实名制、人脸识别等涉及个人隐私的数据，采集与使用全程合规；
● 主导数据安全事件应急响应机制，定期开展渗透测试与安全审计。
团队建设
● 从 0 到 1 搭建风控运营团队（策略、数据合规、业务连续性、审计方向）；
● 推动全员风险意识培训，让销售、交付、产研都理解不是能不能做，而是做了会不会出事。

任职要求
经验
● 8 年以上风控/合规/信息安全相关经验，其中 3 年以上团队管理经验
● 有产业互联网、物联网（IoT）、政企 SaaS 或 B2G 行业背景
● 有等保 2.0、密评实战经验，有信创合规经验者加分
● 有对接住建、应急管理、交通等部门项目经验者优先
能力
● 理解 IoT + SaaS 双端联动的技术架构，能把技术风险翻译成业务语言
● 熟悉政企项目招采流程（政府采购法、招标投标法），能识别合同条款中的隐性风险
● 数据驱动：能搭建风险监控 Dashboard，用指标和趋势数据说话
● 跨部门推动力强，能在政府客户、产研团队、交付团队三方之间建立风控共识
特质
● 理解政企合作中的安全是及格线，不是加分项——红线意识必须刻在骨子里
● 能和住建部门领导、国央企甲方平等对话，既讲政策也讲技术
● 业务导向的风控思维：不是为了卡业务，而是为了让业务睡得着觉
● 冷静果断，在应急事件中能快速定级、定责、定方案",
unknown:76374757,76374757,unknown,风控运营总监,某成都知名公司,"互联网,网络/信息安全,云计算/大数据",融资未公开,100-499人,成都,35-50k,5-10年,本科,,8月13日更新,招1人,,标题领域词=风控; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengkongyunying/,https://www.liepin.com/zpfengkongyunying/,https://www.liepin.com/a/76374757.shtml,2026-06-13T13:46:17+08:00,2026-08-17T10:34:33+08:00," 数据链风控（核心）
 建立企业端→政府端数据全链路风控机制，确保数据采集、传输、存储、展示全节点可审计、防篡改；
 制定数据质量 SLA 标准，监控企业端数据上报的完整性、及时性、真实性，识别数据断流、数据造假、延迟超标等异常；
 牵头搭建数据异常预警体系：传感器离线、关键指标突变、数据趋势异常等场景的自动化告警与处置；
 协同技术团队推进区块链存证、数字签名等数据可信技术在产品中的落地。
 政企合规管理
 跟踪住建领域法规政策（安全生产法、建筑法、数据安全法、个人信息保护法），输出政策解读与合规应对方案；
 主导政府监管平台合规审查：确保平台通过住建部门验收标准，满足政务信息系统建设管理要求；
 跟进信创适配要求，确保产品在国产化环境中合规运行。
 业务连续性风控
 建立双端 SLA 监控体系：企业端故障直接影响政府监管能力，确保核心数据链路高可用；
 制定极端场景应急预案：大面积传感器离线、网络攻击、数据中台故障等场景的应急响应流程；
 定期组织双端联动应急演练，验收恢复时间目标（RTO）和恢复点目标（RPO）。
 项目交付风险管控
 建立政企项目招投标合规审查流程：投标承诺能兑现、合同条款不踩红线、交付标准可量化；
 监控在施项目的交付进度、数据接入质量、验收风险，前置预警延期或验收不通过的风险；
 协同售前团队把控售前承诺的可交付性，避免中标后做不了的系统性风险。
 数据主权与隐私保护
 建立政企数据分类分级体系，明确什么数据上政府端、什么数据留企业端、什么数据需双向同步；
 确保数据采集边界清晰：施工现场实名制、人脸识别等涉及个人隐私的数据，采集与使用全程合规；
 主导数据安全事件应急响应机制，定期开展渗透测试与安全审计。
 团队建设
 从 0 到 1 搭建风控运营团队（策略、数据合规、业务连续性、审计方向）；
 推动全员风险意识培训，让销售、交付、产研都理解不是能不能做，而是做了会不会出事",
unknown:77143601,77143601,unknown,P7-IDC风险运营专家-杭州/上海/深圳,某杭州互联网上市公司,"互联网,云计算/大数据",已上市,10000人以上,杭州,30-60k·16薪,10年以上,本科,,7月17日更新,招1人,,标题领域词=风险; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/zpfengxianyunying/pn1/,https://www.liepin.com/a/77143601.shtml,2026-07-03T12:59:01+08:00,2026-08-17T10:34:33+08:00,"P7-IDC风险运营专家-杭州/上海/深圳

岗位描述
1、IDC海外及智算项目全周期风险管理
• 负责海外及智算项目 在选址-建设-测试接维-运维 全生命周期的风险飞检，制定飞检标准并按照标准严格执行；【飞检执行】
• 通过线上飞检与实地飞检相结合的方式，识别项目任意切片的核心风险，通过风险检查机制的设立确保主要风险能够被识别；【风险识别能力】
• 负责推动责任团队做风险治理并跟踪至风险关闭，避免稳定性风险或资损合规累风险扩大；【风险治理】
2、IDC海外及智算项目风险归因
• 基于飞检识别的核心风险按期进行归因分析，识别风险背后存在的机制问题、执行问题，并出具风险识别和归因分析报告；【归因分析】
• 对于海外及智算机房，定制归因分析模型并不断优化，提升风险归因的准确率和效率，实现AI自动归因、流程自动化【归因工具】
3、IDC海外及智算机房 KCP管控体系建设
• 持续总结项目风险运营经验，优化海外及智算项目KCP管理体系，通过持续运营提升项目管理质量与合规性。【体系建设和迭代】

岗位要求
• 5年以上数据中心的管理经验，主导过海外大型数据中心项目选址/设计/交付/接维/运维工作，精通数据中心架构配置与技术标准，电气/暖通/自控专业背景；
• 英文可作为工作语言，保障海外工作高效开展，接受全球高频出差；
• 能够通过数据中心技术标准、管理行为、项目过程资料等各类数据识别核心风险，具备搭建IDC全生命周期风险管控工作、平台的能力，并逐步实现数据线上化、AI化；
• 深刻理解数据中心业务的全链路业务逻辑，保持行业风险的敏感性，向内优化风控管理方式，能够将单点风险复制到数据中心全生命周期；
• 能够推动完成已识别风险的归因分析和跟踪治理，判断风险是否具有普遍性，将表征风险和潜在风险 复制到数据中心全生命周期进行全量治理；
• 持续了解并学习行业内的新技术、新理论、新方法，并能适时应用到风险识别和管控工作中，保持行业最新动态的敏感性；
• 精通项目管理的目标规划、优先级定义及资源分配、全过程执行与管理、计划偏差控制、横向资源拉通和协调等；
• 定期review项目，必要时做项目的优先级变更及资源平衡等工作，确保组织战略意图、战略方向以及战略进展的一致性；
• 擅长项目组合的整体交付，完成组织既定目标，实现战略达成。

人才画像是
1. 做过数据中心领域的风险运营和管理
2. 做专业领域工作转风险治理方向也可以
2.1 工程选址和工程管理方向（要求有海外项目经验）
2.2 IT运维方向
2.3 设施运维方向

3. 英语能力出色
4. 可以出差海外做飞检
5. base杭州，深圳，上海
6. HC：3",
unknown:77226549,77226549,unknown,阿里云智能-IDC风险运营专家,某杭州互联网上市公司,"互联网,云计算/大数据",已上市,10000人以上,杭州,45-75k·16薪,5-10年,本科,,6月29日更新,招1人,,标题领域词=风险; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/zpfengxianyunying/pn1/,https://www.liepin.com/a/77226549.shtml,2026-07-03T12:59:01+08:00,2026-08-17T10:34:33+08:00,"工作职责
1、IDC海外及智算项目全周期风险管理
·负责海外及智算项目 在选址-建设-测试接维-运维 全生命周期的风险飞检，制定飞检标准并按照标准严格执行;【飞检执行】
·通过线上飞检与实地飞检相结合的方式，识别项目任意切片的核心风险，通过风险检查机制的设立确保主要风险能够被识别;【风险识别能力】
负责推动责任团队做风险治理并跟踪至风险关闭，避免稳定性风险或资损合规累风险扩大:【风险治理】
2、IDC海外及智算项目风险归因
·基于飞检识别的核心风险按期进行归因分析，识别风险背后存在的机制问题、执行问题，并出具风险识别和归因分析报告;【归因分析】
·对于海外及智算机房，定制归因分析模型并不断优化，提升风险归因的准确率和效率，实现AI自动归因、流程自动化【归因工具)
3、IDC海外及智算机房 KCP管控体系建设
·持续总结项目风险运营经验，优化海外及智算项目KCP管理体系，通过持续运营提升项目管理质量与合规性。【体系建设和迭代】

任职要求
。5年以上数据中心的管理经验，主导过海外大型数据中心项目选址/设计/交付/接维/运维工作，精通数据中心架构配置与技术标准，电气/暖通/自控专业背景,
·英文可作为工作语言，保障海外工作高效开展，接受全球高频出差:
·能够通过数据中心技术标准、管理行为、项目过程资料等各类数据识别核心风险，具备搭建IDC全生命周期风险管控工作、平台的能力，并逐步实现数据线上化、AI化;
·深刻理解数据中心业务的全链路业务逻辑，保持行业风险的敏感性，向内优化风控管理方式，能够将单点风险复制到数据中心全生命周期;
，能够推动完成已识别风险的归因分析和跟踪治理，判断风险是否具有普遍性，将表征风险和潜在风险,复制到数据中心全生命周期进行全量治理:
·持续了解并学习行业内的新技术、新理论、新方法，并能适时应用到风险识别和管控工作中，保持行业最新动态的敏感性，
·精通项目管理的目标规划、优先级定义及资源分配、全过程执行与管理、计划偏差控制，横向资源拉通和协调等:
。定期review项目，必要时做项目的优先级变更及资源平衡等工作，确保组织战略意图、战略方向以及战略进展的一致性;
·擅长项目组合的整体交付，完成组织既定目标，实现战略达成。",
unknown:78863165,78863165,unknown,风控策略运营,某杭州大型计算机软件公司,"计算机软件,互联网",2000-5000人,,杭州,30-50k·16薪,5年以上,本科,,8月12日更新,招1人,,标题领域词=风控; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengkong/ | https://www.liepin.com/zpfengkongyunying/,https://www.liepin.com/zpfengkong/pn4/ | https://www.liepin.com/zpfengkongyunying/,https://www.liepin.com/a/78863165.shtml,2026-08-13T11:33:02+08:00,2026-08-17T10:34:33+08:00,"### 岗位描述

1、负责平台商家合规经营、履约能力提升的建设与优化；
2、从业务、支付、价格等角度挖掘风险特征，基于算法构建高质量特征体系，构建并实施风险解决方案；
3、深入分析平台风险数据，通过大数据能力挖掘平台风险，提前感知并预警风险；
4、监控风险指标，识别异常并制定干预措施，确保业务风险可控，推动风险管理流程持续优化。

### 岗位要求

1、数学、统计、安全、风险管理相关专业，大学本科学历以上；
2、有 5 年以上安全相关的工作经验，有电商风控、金融风控，风险分析、数据化运营经验者优先，有实际落地的智能体 Agent 开发项目经验；
3、良好的沟通能力，较强的逻辑思维能力和跨部门协同能力，能够独立开展项目；
4、熟练掌握 SQL/python/R 等分析语言及工具，熟练掌握风险分析技巧，有好奇心，主动探索新技术在风控场景的应用，并具备产品思维，能够从用户和业务视角出发，设计可落地、可扩展的风控解决方案；
5、具有敏锐的风险意识和风险判断力，对风险控制有深刻理解，思维敏捷，学习能力强。",
unknown:78426375,78426375,unknown,平台结算运营｜资金风控 + 体系搭建,某深圳互联网医疗上市公司,"互联网医疗,IT服务",已上市,2000-5000人,深圳,15-25k·16薪,4-10年,本科,,7月30日更新,招1人,,标题领域词=风控; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengkongyunying/,https://www.liepin.com/zpfengkongyunying/pn3/,https://www.liepin.com/a/78426375.shtml,2026-08-03T12:49:08+08:00,2026-08-17T10:34:33+08:00,"【岗位职责】
1、承接线上平台 + 线下业务结算新需求，对接第三方支付机构，梳理上下游付款、开票规则，输出系统需求文档；联动业务、产研、测试团队推进结算功能上线、持续迭代优化。
2、搭建并持续完善结算标准化操作文档，培训内部作业人员与合作商户；对接渠道、商户、支付公司完成应收应付核对、开票确认、结算执行，定位并闭环各类结算差异，保障平台、商户、渠道、银行账务数据一致。
3、制定商户、渠道资金收付计划，跟进渠道理赔垫款追偿，管控下游商户付款节奏，保障资金流转平稳。
4、全流程管理发票：追踪渠道发票回收，推动商户开票；处理加急开票、发票作废、红冲重开等各类税务票据需求。
5、依托银行监管账户体系搭建多主体结算规则，保障每日交易流水合规运行，全链路识别并防控资金风险。
6、应收风控与回款管理：搭建应收台账、账龄分析、分级催收体系，识别坏账风险；联动业务、法务落地欠款追缴工作。
7、统筹合同全生命周期管理，搭建合同预审、用印、归档、风险预警机制，规范合同流转流程。
8、对接财务、BI 团队，推动结算数据自动核算、自动化采集，持续提升结算数字化水平。

【任职要求】
1、本科及以上学历，5 年及以上平台结算相关工作经验；
2、拥有头部互联网平台结算实操经验，精通应收应付对账全流程，擅长通过数据分析定位结算漏洞，并推动问题闭环解决；
3、具备结算系统需求梳理、项目落地经验，拥有较强跨团队项目推动与多方沟通协调能力；
4、熟练使用 Office（Excel 高阶函数优先），能够理解基础数据逻辑；
5、工作沉稳细致、逻辑性强，具备极强资金风险意识，抗压能力良好；

优先考虑：互联网医疗、医药电商、健康服务平台结算经验；熟悉商保、第三方支付、资金监管体系者加分。",
unknown:76288031,76288031,unknown,风控运营,某深圳大型互联网公司,"互联网,计算机软件",融资未公开,500-999人,深圳,30-50k,3-5年,学历不限,,8月14日更新,招1人,,标题领域词=风控; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengkongyunying/,https://www.liepin.com/zpfengkongyunying/,https://www.liepin.com/a/76288031.shtml,2026-06-03T14:16:53+08:00,2026-08-17T10:34:33+08:00,"负责公司自营 Omnibus 美股业务Margin 保证金交易、融券做空、美股期权的日常风控运营，把控盘中、盘后持仓风险。
负责保证金杠杆管控、维持保证金监控、追保与强平流程执行，防范杠杆透支风险。
负责融券业务风控：券源额度管理、做空头寸监控、做空风险预警、异常头寸处置。
核心重点：独立负责美股期权交易风险管理，包含期权持仓敞口、保证金校验、到期行权风险、异常期权交易监控与处置。
对接上游托管券商，核对风控头寸、处理风险差异，跟进各类交易异常、交割风险闭环。
日常风控指标监控、风险台账记录、周报日报输出，配合合规、清结算、交易团队完成风险核查。",
unknown:76280909,76280909,unknown,风控运营,某深圳大型互联网公司,"互联网,计算机软件",融资未公开,500-999人,上海,30-50k,5-10年,本科,,6月1日更新,招1人,,标题领域词=风控; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengkongyunying/,https://www.liepin.com/zpfengkongyunying/pn1/,https://www.liepin.com/a/76280909.shtml,2026-06-03T14:16:53+08:00,2026-08-17T10:34:33+08:00,"岗位职责：
负责自营Omnibus美股业务二级清算、交割结算全流程运营，保障资金、证券交割准确安全。
每日对接上游托管券商，完成现金、证券头寸对账，独立排查、跟进、闭环处理对账差异（Break）。
监控每日结算状态，处理交割失败、待处理交易等结算异常，协调内外部资源降低交割风险。
负责股票各类公司行动（分红、拆股、合并等）及转仓清算的核对与落地，保障公司权益。
严格遵守股票结算规则及内部制度，做好结算风险监控、排查与上报。
熟练操作内部清结算系统，完成数据录入、结算指令下发、对账确认，参与系统自动化优化。
输出日/周/月结算报表、差异台账、风险数据，配合财务、合规完成审计核查。
联动交易、风控、技术、财务团队，优化结算流程，提升整体运营效率。",
