job_key,job_id,job_kind,title,company_name,company_industry,company_stage,company_size,location,salary,experience,education,benefits,detail_update_time,detail_recruit_count,detail_labels,match_reason,source_url,page_url,job_url,first_seen_at,last_seen_at,job_intro,company_intro
unknown:1975056245,1975056245,unknown,风险感知策略运营专家-抖音电商,字节跳动,互联网,融资未公开,10000人以上,杨浦区,30-50k·15薪,5-10年,本科,,7月9日更新,招1人,,标题领域词=风险; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/zpfengxianyunying/pn1/,https://www.liepin.com/job/1975056245.shtml,2026-04-14T14:01:30+08:00,2026-07-14T12:17:48+08:00,"职位描述: 
1、深入理解电商业务风险，负责风险发现及标准制定；
2、建立风险发现机制，通过定性、定量等方法对电商风险进行研判，制定和维护各类风险标准；
3、对接行业、治理、体验等部门，建立风险处置机制与信任关系，持续解决风险问题并迭代效果。

职位要求: 
1、具备敏锐的逻辑推断和分析能力；
2、熟悉电商风险管控规则，具有内容治理、行业治理经验优先；
3、具有良好的逻辑性、沟通表达能力，责任心强，主动自驱，能够快速接受信息并主动探索和解决问题。","字节跳动成立于2012年3月，公司使命为“Inspire Creativity, Enrich Life（激发创造，丰富生活）”。公司业务覆盖150个国家和地区，拥有15万名员工。
字节跳动在全球推出了多款有影响力的产品，包括今日头条、抖音、西瓜视频、飞书、Lark、PICO、剪映、TikTok等。截至2021年6月，字节跳动旗下产品全球月活跃用户数超过19亿。"
unknown:1984027267,1984027267,unknown,高德-销售运营（行业风险运营）-杭州,北京高德云图科技有限公司,"互联网,计算机软件,人工智能",融资未公开,500-999人,余杭区,20-50k·16薪,3-5年,本科,,7月9日更新,招1人,,标题领域词=风险; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/job/1984027267.shtml,2026-07-13T12:49:04+08:00,2026-07-14T12:17:48+08:00,"职位描述
以本地生活美食&生服行业的行业视角切入，梳理行业商家、商品、履约等链路，为提升商家、用户在平台体验负责

负责以上行业的规则体系的建设，优化，维护以及推动规则管理线上持续线上化，定期从治理结果反推方案决策的可行性，并且不断做出迭代优化

具备市场洞察能力和走进用户，通过市场动向，数据和 case 分析不断发现问题和找到机会，通过各种前置和后验信号，细化行业下的治理体系，保障用户体验

联动体验服务团队、用户产品团队、商家产品团队，推动行业下的 BC 产品体系和机制建设

职位要求
具有5年以上电商平台合规、治理等相关工作经验，硕士以上优先；

有本地生活行业规则&行业风控经验，熟悉常见的风控模型和算法，有实际项目经验者优先;

熟练使用SQL等数据分析工具，具备丰富的产品运营或策略运营的经验

有要性和自驱力、抗压能力强、有业务经验更佳",高德地图是中国领先的数字地图内容、导航和位置服务解决方案提供商，致力于打造以用户为核心的“出门好生活开放服务平台”。
unknown:1983921119,1983921119,unknown,风险运营-商业生态与安全,字节跳动,互联网,融资未公开,10000人以上,郑州-华山路,15-30k,3-5年,本科,,7月9日更新,招1人,,标题领域词=风险; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/job/1983921119.shtml,2026-07-13T12:49:04+08:00,2026-07-14T12:17:48+08:00,"职位描述
1、协同进行风险指标建设、持续监测风险水平的同时对于规则变化、人审漏放、机审漏放等场景进行风险兜底和反馈，全年风险指标持续降低；
2、治理策略：运用各种机器&算法策略，搭建巡检能力为存量风险的识别能力负责，不断提升召回能力，对大盘风险水位下降和机审覆盖率的提升负责；
3、人员提效：通过产品运营职能建设治理产品工具，提升风控效率，降低人工成本；
4、交付协作：负责群组人力对接、细则下沉协作、工具共建、队列建设，保证协作效率和交付质量。
职位要求
1、本科及以上学历，具备内容治理策略、内容风控策略、内容风控规则、交付管理的相关经验优先；
2、精通策略数据分析，通过数据分析/挖掘的方式定位到策略核心问题，有过从0到1搭建内容安全策略体系的经验；
3、具备良好的项目运营、项目管理能力，良好的协同能力；
4、具备良好的沟通表达能力、逻辑思维能力、学习能力，能适应快速节奏工作。","字节跳动成立于2012年3月，公司使命为“Inspire Creativity, Enrich Life（激发创造，丰富生活）”。公司业务覆盖150个国家和地区，拥有15万名员工。
字节跳动在全球推出了多款有影响力的产品，包括今日头条、抖音、西瓜视频、飞书、Lark、PICO、剪映、TikTok等。截至2021年6月，字节跳动旗下产品全球月活跃用户数超过19亿。"
unknown:1984013547,1984013547,unknown,风险运营专家-抖音生活服务,字节跳动,互联网,融资未公开,10000人以上,徐汇区,35-65k,3年以上,本科,发展空间大 | 六险一金,7月9日更新,招1人,发展空间大 | 六险一金,标题领域词=风险; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/job/1984013547.shtml,2026-07-13T12:49:04+08:00,2026-07-14T12:17:48+08:00,"职位描述
1、风险节点统筹：负责重大节点（315、春节/国庆、大促营销等时间点）的风险筹备与应对，横向调度服务、治理、应急、交付与产品等多方资源，确保重大节点及突发高危事件应对有序；
2、机制诊断：作为团队横向运营枢纽，主导外溢风险业务的策略运营（如定级体系完善、全链路流程诊断与优化），敏锐识别团队内各域卡点，推动业务流程的标准化、线上化及产品化改造；
3、复盘与体系沉淀：定期复盘高频及重大风险事件，深度挖掘问题根因，沉淀体系化的防范机制、应急SOP与处置基线，持续推动风险防控能力迭代。
职位要求
1、本科及以上学历，3年以上互联网策略运营、风险运营或跨部分项目统筹相关经验，有大型节点/活动风险主导实战经验，或具备重大危机处理经验者优先；
2、具备较强的业务诊断与横向破局能力，能在不确定性中迅速梳理脉络，沟通风格果敢、工作高效，能够在多方协同和复杂局面中有效协调、推动共识与决策落地；
3、具备优秀的产品与体系化思维，能主动将业务痛点转化为系统化的产品/机制建设需求。","字节跳动成立于2012年3月，公司使命为“Inspire Creativity, Enrich Life（激发创造，丰富生活）”。公司业务覆盖150个国家和地区，拥有15万名员工。
字节跳动在全球推出了多款有影响力的产品，包括今日头条、抖音、西瓜视频、飞书、Lark、PICO、剪映、TikTok等。截至2021年6月，字节跳动旗下产品全球月活跃用户数超过19亿。"
unknown:1983518295,1983518295,unknown,电商风险研判运营-商业生态与安全,字节跳动,互联网,融资未公开,10000人以上,西安-民乐园,15-30k·15薪,3-5年,本科,,7月9日更新,招4人,,标题领域词=风险; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/zpfengxianyunying/pn1/,https://www.liepin.com/job/1983518295.shtml,2026-06-23T10:02:48+08:00,2026-07-14T12:17:48+08:00,"职位描述
1、已知风险水位压降：针对平台已知的风险能够建立有效的处置机制流程，及时处置相关风险，压降平台核心风险水位；
2、新增风险场景评估：能够针对新增潜在风险进行有效评估，协同行业治理同学及时对风险定性处置，保障新增风险能够被及时发现及时处置；
3、平台风控能力建设：能够从风险治理的全链路进行分析，如：规则覆盖率，模型召回率，审核准确率，资金空置率，售后赔付率等，及时发现平台在治理各个环节的漏洞，建立有效协同机制推动问题解决，提升平台风险全链路管控能力；
4、平台产品能力运营：具备经营意识，有较强的产品思维，能够及时发现平台工具产品中可优化的问题，及时协同产品算法团队，推进问题的解决，提升业务团队整体工作效率。
职位要求
1、基础能力：本科及以上学历，有比较好的学习能力学习意识，积极乐观；
2、行业专业力：对电商业务场景（或商业化场景）比较熟悉，了解电商常见风险作恶作弊场景，针对消费者不满意的抱怨，能够及时定位商家/达人违规问题者优先；
3、数据分析力：具备较强的数据分析能力，能够及时发现分析数据中的问题；能够搭建业务指标体系，通过指标体系驱动业务；
4、协同沟通能力:能够进行换位思考，能够站在不同视角思考，有条理有逻辑的沟通表达能力，并且能够建立简洁高效的运营机制；
5、项目管理运营：能够独立负责项目，建立有效高效的协同机制，能够比较好的和协同方进行沟通，共识项目推进节奏进展，保障项目能够有效推进落地。","字节跳动成立于2012年3月，公司使命为“Inspire Creativity, Enrich Life（激发创造，丰富生活）”。公司业务覆盖150个国家和地区，拥有15万名员工。
字节跳动在全球推出了多款有影响力的产品，包括今日头条、抖音、西瓜视频、飞书、Lark、PICO、剪映、TikTok等。截至2021年6月，字节跳动旗下产品全球月活跃用户数超过19亿。"
unknown:1977307015,1977307015,unknown,风险服务运营专家-抖音电商,字节跳动,互联网,融资未公开,10000人以上,上海-五角场,25-65k·15薪,3-5年,本科,,7月9日更新,招1人,,标题领域词=风险; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/zpfengxianyunying/pn1/,https://www.liepin.com/job/1977307015.shtml,2026-04-14T14:01:30+08:00,2026-07-14T12:17:48+08:00,"职位描述: 
1、服务风险策略制定：深入了解字节跳动电商业务模式，挖掘各业务客服场景的风险行为和风险特征，构建风险前置识别干预机制，机制包含风险识别，分层，流转、预警等标准；
2、服务风险策略运营：在平台服务侧持续监测风险态势，及时预警各个部分的策略、规则落地执行过程及结果达成的风险，归集同类风险并复盘分析，制定有效的风险解决方案，推进方案落地并持续优化；
3、服务风险产品落地：依据风险识别，分层，预警策略设计产品方案，推动各类风险模型和预警干预的产品能力落地应用，持续跟踪产品应用效果，提出优化建议和改进方案。

职位要求: 
1、1年以上运营经验，有客户投诉及风险相关行业、产品运营经历、数据处理分析能力的经验优先；
2、对风险理解较深，对行业保持关注和洞见，能够敏锐的把握政策及风险的动态变化；
3、熟悉风险业务管理及流程，具备与产品研发技术团队沟通协调的能力；
4、优秀的逻辑思维能力与数据敏感性，思路开阔，有创新的想法，能持续学习。","字节跳动成立于2012年3月，公司使命为“Inspire Creativity, Enrich Life（激发创造，丰富生活）”。公司业务覆盖150个国家和地区，拥有15万名员工。
字节跳动在全球推出了多款有影响力的产品，包括今日头条、抖音、西瓜视频、飞书、Lark、PICO、剪映、TikTok等。截至2021年6月，字节跳动旗下产品全球月活跃用户数超过19亿。"
unknown:1977307071,1977307071,unknown,风险服务运营专家-抖音电商,字节跳动,互联网,融资未公开,10000人以上,海淀区,25-65k·15薪,3-5年,本科,,7月9日更新,招1人,,标题领域词=风险; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/zpfengxianyunying/pn1/,https://www.liepin.com/job/1977307071.shtml,2026-04-14T14:01:30+08:00,2026-07-14T12:17:48+08:00,"职位描述: 
1、服务风险策略制定：深入了解字节跳动电商业务模式，挖掘各业务客服场景的风险行为和风险特征，构建风险前置识别干预机制，机制包含风险识别，分层，流转、预警等标准；
2、服务风险策略运营：在平台服务侧持续监测风险态势，及时预警各个部分的策略、规则落地执行过程及结果达成的风险，归集同类风险并复盘分析，制定有效的风险解决方案，推进方案落地并持续优化；
3、服务风险产品落地：依据风险识别，分层，预警策略设计产品方案，推动各类风险模型和预警干预的产品能力落地应用，持续跟踪产品应用效果，提出优化建议和改进方案。

职位要求: 
1、1年以上运营经验，有客户投诉及风险相关行业、产品运营经历、数据处理分析能力的经验优先；
2、对风险理解较深，对行业保持关注和洞见，能够敏锐的把握政策及风险的动态变化；
3、熟悉风险业务管理及流程，具备与产品研发技术团队沟通协调的能力；
4、优秀的逻辑思维能力与数据敏感性，思路开阔，有创新的想法，能持续学习。","字节跳动成立于2012年3月，公司使命为“Inspire Creativity, Enrich Life（激发创造，丰富生活）”。公司业务覆盖150个国家和地区，拥有15万名员工。
字节跳动在全球推出了多款有影响力的产品，包括今日头条、抖音、西瓜视频、飞书、Lark、PICO、剪映、TikTok等。截至2021年6月，字节跳动旗下产品全球月活跃用户数超过19亿。"
unknown:77713271,77713271,unknown,生态运营（风险研判）,某北京互联网上市公司,互联网,已上市,10000人以上,海淀区,9-13k,1-3年,本科,,7月9日更新,招1人,,标题领域词=风险; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/zpfengxianyunying/pn1/,https://www.liepin.com/a/77713271.shtml,2026-07-13T12:49:04+08:00,2026-07-14T12:17:48+08:00,"工作职责
1、根据舆情、客诉和举报等多渠道上报的风险信息，完成风险研判，包括但不限于风险链路摸排、风险漏洞挖掘等，推进问题解决与拦截；
2、对各类风险事件和典型问题能够准确快速判断，结合站内外数据综合判断风险程度和影响面，及时协同治理、策略等团队，根据风险研判结论制定应对策略，共同推进处置策略落地；
3、能够对各场景的各类风险内容和数据做周期性分析与总结，精准剖析和总结提炼问题，全流程追踪问题解决进度。
4、完成上级领导交代的其他工作。

任职要求
1、本科及以上学历，有风险研判和内容审核从业经验优先，新闻传播、中文、社会学、政治学类背景更佳；
2、对内容风险和数据有较强的敏感度，具备问题发现和分析解决的能力；
3、善于归纳总结，能够体系化梳理和盘点问题；
4、抗压能力强，具备良好的跨团队协作能力和团队合作意识。

硬性要求
风险研判；体系化梳理；风险摸排",
unknown:75963319,75963319,unknown,风控策略运营专家,某互联网公司,互联网/电商,融资未公开,10000人以上,杭州,35-50k·16薪,5-10年,本科,,7月8日更新,招1人,,标题领域词=风控; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengkongyunying/,https://www.liepin.com/zpfengkongyunying/pn2/,https://www.liepin.com/a/75963319.shtml,2026-05-23T12:52:11+08:00,2026-07-14T12:17:48+08:00,"岗位描述
负责平台商家合规经营、履约能力提升的建设与优化;
2、从业务、支付、价格等角度挖掘风险特征，设计并实施风险解决方案;
3、深入分析平台风险数据，通过大数据能力挖掘平台风险，提前感知并预警风险;监控风险指标，识别异常并制定干预措施，确保业务风险可控，推动风险管理流程持续优化。
岗位要求
1、数学、统计、安全、风险管理相关专业，大学本科学历以上:
有5年以上安全相关的工作经验，有电商风控、金融风控，风险分析、数据化运营经验者优先;良好的沟通能力，较强的逻辑思维能力和跨部门协同能力，能够独立开展项目;熟练掌握SOL/python/R等分析语言及工具，熟练掌握风险分析技巧;具有敏锐的风,险意识和风险判断力，对风险控制有深刻理解，思维敏捷，学习能力强",
unknown:76467589,76467589,unknown,运营风控总监,某成都互联网公司,"互联网,网络/信息安全,云计算/大数据",融资未公开,100-499人,成都,45-55k,5-10年,本科,,7月8日更新,招1人,,标题领域词=风控; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengkongyunying/,https://www.liepin.com/zpfengkongyunying/pn2/,https://www.liepin.com/a/76467589.shtml,2026-06-13T13:46:17+08:00,2026-07-14T12:17:48+08:00,"1、数据链风控
2、政企合规管理
3、项目交付风险管控
4、数据主权与隐私保护
任职要求：
8 年以上风控/合规/信息安全相关经验，其中 3 年以上团队管理经验
数据驱动：能搭建风险监控 Dashboard，用指标和趋势数据说话",
unknown:1983978843,1983978843,unknown,机构运营（风险代运营）,度小满,互联网,融资未公开,2000-5000人,北京-马连洼,15-30k·16薪,3-5年,本科,五险一金 | 住房补贴 | 餐费补贴 | 通讯津贴,7月8日更新,招1人,五险一金 | 住房补贴 | 餐费补贴 | 通讯津贴 | 免费班车 | 年终奖金 | 绩效奖金 | 带薪年假 | 定期体检 | 休闲餐点,标题领域词=风险; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/zpfengxianyunying/pn1/,https://www.liepin.com/job/1983978843.shtml,2026-07-13T12:49:04+08:00,2026-07-14T12:17:48+08:00,"岗位职责：
1.业务运营与流程优化：深度理解风险代运营业务模式（如担保固收、有限分润等），掌握市场主流玩法与机构合作关键点；从机构视角系统梳理并优化贷前、贷中、贷后全流程运营动线，提升业务处理效率与体验；主动监控业务健康度，及时发现并推动解决流程瓶颈与运营问题。
2. 机构合作与项目管理：作为机构对接核心接口，负责制定并落地联合运营方案，通过资源整合与策略协同提升转化效果与资产收益；具备端到端项目管理能力，协调内外部资源，推动运营流程标准化、策略模型迭代等关键项目落地。
3. 数据分析与策略驱动：负责日常数据监控与归因分析，定位数据波动根因，输出优化建议并推动业务链路持续迭代；定期产出机构侧运营报告，向合作方清晰呈现业务表现，并向内部风险、产品团队提供数据洞察与决策支持。
4. 运营保障与风险协同：统筹处理代运营业务中的客诉、催收协同及结算核对等运营保障工作，确保业务合规平稳运作；与风险团队紧密协作，基于运营数据反馈，参与策略调优与模型迭代的讨论，共同实现风险与收益目标。
任职要求
1.本科及以上学历，3-5年金融机构运营、互金平台运营或数据分析经验，熟悉信贷业务流程与关键指标；
2.具备优秀的跨部门沟通与项目管理能力，能高效协同内外部团队，推动复杂项目落地，结果导向清晰；
3.数据处理能力强，熟练使用Excel/SQL进行数据分析，能独立完成问题排查与报告撰写；
4.逻辑严谨，具备出色的多任务管理与抗压能力，能适应快节奏业务环境。","度小满金融业务孵化于2015年，2018年4月融资19亿美元，拆分独立运营。2018年5月21日，度小满公司正式宣布成立。

秉持“伙伴先赢，持续共赢”的理念，度小满持续打造开放、共赢的合作生态。通过人工智能的创新应用，助力金融机构防范风险、降本增效，相关金融科技产品已广泛应用于中国工商银行、中国农业银行及多家股份制银行。目前，度小满已与上百家银行和金融机构建立合作，优势互补，共同推动普惠金融的发展。

截至2025年初，度小满联合金融机构，累计服务数干万小微企业和个体工商户，其中7成是员工在5人以下的小店，超过50%分布在四线及以下城市。"
unknown:1983966499,1983966499,unknown,风控策略运营-国际商业化,字节跳动,互联网,融资未公开,10000人以上,徐汇区,20-40k,3年以上,本科,,7月7日更新,招1人,,标题领域词=风控; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengkongyunying/,https://www.liepin.com/zpfengkongyunying/pn2/,https://www.liepin.com/job/1983966499.shtml,2026-07-13T12:49:04+08:00,2026-07-14T12:17:48+08:00,"1、基于业务数据和专家经验，结合法律法规和舆情动向，针对商业化场景下的内容风险，能够清晰的定义和量化风险，同时有能力搭建体系化的风控策略，设计多元化的处置能力，保障业务风险可控；
2、平衡商业收益与风险控制，对业务中的关键风险、紧急情况和潜在挑战进行解读、分析、评估，建立体系化的安全解决方案，保障业务健康发展；
3、与产品、数据、技术团队深度合作，沉淀风险对抗和安全保障能力，设计和构建智能化风险治理产品、流程和机制。
任职要求：
1、数学、统计、金融、管理科学、计算机等相关专业的本科及以上学历；
2、有3年以上相关行业的风控策略/风控运营相关工作经验；
3、熟练掌握数据驱动的运营，扎实的统计基础，熟练使用SQL/Hive/Spark等数据统计工具；有Python/R等常用编程语言经验者优先考虑；
4、具备优秀的沟通协调能力，能够高效的推动项目落地；良好的抗压意识、风险意识和稳定性；
5、英文流利，有跨国工作经历优先。","字节跳动成立于2012年3月，公司使命为“Inspire Creativity, Enrich Life（激发创造，丰富生活）”。公司业务覆盖150个国家和地区，拥有15万名员工。
字节跳动在全球推出了多款有影响力的产品，包括今日头条、抖音、西瓜视频、飞书、Lark、PICO、剪映、TikTok等。截至2021年6月，字节跳动旗下产品全球月活跃用户数超过19亿。"
unknown:1981235701,1981235701,unknown,风险运营-商业生态与安全,字节跳动,互联网,融资未公开,10000人以上,西安-民乐园,15-30k,3-5年,本科,,7月6日更新,招1人,,标题领域词=风险; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/job/1981235701.shtml,2026-04-14T14:01:30+08:00,2026-07-14T12:17:48+08:00,"职位描述
1、协同进行风险指标建设、持续监测风险水平的同时对于规则变化、人审漏放、机审漏放等场景进行风险兜底和反馈，全年风险指标持续降低；
2、治理策略：运用各种机器&算法策略，搭建巡检能力为存量风险的识别能力负责，不断提升召回能力，对大盘风险水位下降和机审覆盖率的提升负责；
3、人员提效：通过产品运营职能建设治理产品工具，提升风控效率，降低人工成本；
4、交付协作：负责群组人力对接、细则下沉协作、工具共建、队列建设，保证协作效率和交付质量。
职位要求
1、本科及以上学历，具备内容治理策略、内容风控策略、内容风控规则、交付管理的相关经验优先；
2、精通策略数据分析，通过数据分析/挖掘的方式定位到策略核心问题，有过从0到1搭建内容安全策略体系的经验；
3、具备良好的项目运营、项目管理能力，良好的协同能力；
4、具备良好的沟通表达能力、逻辑思维能力、学习能力，能适应快速节奏工作。","字节跳动成立于2012年3月，公司使命为“Inspire Creativity, Enrich Life（激发创造，丰富生活）”。公司业务覆盖150个国家和地区，拥有15万名员工。
字节跳动在全球推出了多款有影响力的产品，包括今日头条、抖音、西瓜视频、飞书、Lark、PICO、剪映、TikTok等。截至2021年6月，字节跳动旗下产品全球月活跃用户数超过19亿。"
unknown:1983923615,1983923615,unknown,增长运营风控策略专家（远程）,北京必来屋网络科技有限公司,互联网,100-499人,,上海-陆家嘴,25-45k·15薪,5年以上,本科,远程办公,7月6日更新,招1人,远程办公,标题领域词=风控; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengkongyunying/,https://www.liepin.com/zpfengkongyunying/pn2/,https://www.liepin.com/job/1983923615.shtml,2026-07-13T12:49:04+08:00,2026-07-14T12:17:48+08:00,"岗位描述：
该职位负责连接业务增长与平台风控。通过深入营销活动、用户注册、身份认证（KYC）等核心增长场景，开展数据驱动的策略设计，精准识别并对抗薅羊毛、黑产刷量、虚假注册、欺诈黑产等风险行为
- 全链路策略设计：负责用户生命周期增长全链路（包含渠道、用户注册、活动营销、裂变、KYC实名认证等）的风控策略规划与落地。
- 营销活动风控：针对大促、发券、立减、裂变等营销场景，设计全方位的反作弊、反刷量策略，建立事前预算水位预警、事中实时拦截、事后离线审计的反套利机制。
- 批量注册识别：负责注册环节的防虚假注册策略，优化验证码、设备指纹等核验手段，平衡安全系数与业务转化率。
- KYC身份风控：负责身份认证（KYC）环节的风控策略优化，识别买卖KYC、虚假KYC、产品漏洞滥用等违规行为
- 数据挖掘与分析：深入挖掘黑产攻击手法，利用多维数据进行量化分析，提炼黑产特征，持续沉淀风控标签
- 跨部门协同推进：与产品、运营、研发、数据科学家等团队紧密合作，将风控策略转化为产品功能或自动化模型，推动风控基础设施（如风控引擎、AI Agent）的迭代

任职要求：
1、全日制本科或以上学历，计算机科学、信息技术、统计学或相关专业优先；具有5年以上风控策略或算法相关工作经验
2、熟悉营销风控、批量注册、账号治理等场景作案手法，有体系化对抗经验
3、精通风控策略设计，风险模式挖掘，数据分析，熟悉SQL和python等数据分析常用编程语言","公司平台成立于2013年，2019年设立北京公司，公司在全国部分省市设有分（子）公司，同时在海外设有技术团队办公室。公司整体规模约400人。

公司拥有丰富多样的互联网产品。公司核心成员均来自IT行业资深人士，部分核心成员拥有海外教育背景。团队气氛融洽，团队成员年轻富有朝气。

公司为新员工提供培训，使新同事更快地融入团队，完善的职业晋升通道和具有竞争力的薪酬福利体系。

目前公司正在快速发展阶段，在国内多数一线城市都有招聘需求，也可支持远程办公形式，期待优秀的你加入，彼此成就。"
unknown:1983923621,1983923621,unknown,增长运营风控策略专家（远程）,北京必来屋网络科技有限公司,互联网,100-499人,,北京-劲松,25-45k·15薪,5年以上,本科,远程办公,7月6日更新,招1人,远程办公,标题领域词=风控; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengkongyunying/,https://www.liepin.com/zpfengkongyunying/pn2/,https://www.liepin.com/job/1983923621.shtml,2026-07-13T12:49:04+08:00,2026-07-14T12:17:48+08:00,"岗位描述：
该职位负责连接业务增长与平台风控。通过深入营销活动、用户注册、身份认证（KYC）等核心增长场景，开展数据驱动的策略设计，精准识别并对抗薅羊毛、黑产刷量、虚假注册、欺诈黑产等风险行为
- 全链路策略设计：负责用户生命周期增长全链路（包含渠道、用户注册、活动营销、裂变、KYC实名认证等）的风控策略规划与落地。
- 营销活动风控：针对大促、发券、立减、裂变等营销场景，设计全方位的反作弊、反刷量策略，建立事前预算水位预警、事中实时拦截、事后离线审计的反套利机制。
- 批量注册识别：负责注册环节的防虚假注册策略，优化验证码、设备指纹等核验手段，平衡安全系数与业务转化率。
- KYC身份风控：负责身份认证（KYC）环节的风控策略优化，识别买卖KYC、虚假KYC、产品漏洞滥用等违规行为
- 数据挖掘与分析：深入挖掘黑产攻击手法，利用多维数据进行量化分析，提炼黑产特征，持续沉淀风控标签
- 跨部门协同推进：与产品、运营、研发、数据科学家等团队紧密合作，将风控策略转化为产品功能或自动化模型，推动风控基础设施（如风控引擎、AI Agent）的迭代

任职要求：
1、全日制本科或以上学历，计算机科学、信息技术、统计学或相关专业优先；具有5年以上风控策略或算法相关工作经验
2、熟悉营销风控、批量注册、账号治理等场景作案手法，有体系化对抗经验
3、精通风控策略设计，风险模式挖掘，数据分析，熟悉SQL和python等数据分析常用编程语言","公司平台成立于2013年，2019年设立北京公司，公司在全国部分省市设有分（子）公司，同时在海外设有技术团队办公室。公司整体规模约400人。

公司拥有丰富多样的互联网产品。公司核心成员均来自IT行业资深人士，部分核心成员拥有海外教育背景。团队气氛融洽，团队成员年轻富有朝气。

公司为新员工提供培训，使新同事更快地融入团队，完善的职业晋升通道和具有竞争力的薪酬福利体系。

目前公司正在快速发展阶段，在国内多数一线城市都有招聘需求，也可支持远程办公形式，期待优秀的你加入，彼此成就。"
unknown:1983923619,1983923619,unknown,增长运营风控策略专家（远程）,北京必来屋网络科技有限公司,互联网,100-499人,,成都-白沙,25-45k·15薪,5年以上,本科,远程办公,7月6日更新,招1人,远程办公,标题领域词=风控; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengkongyunying/,https://www.liepin.com/zpfengkongyunying/pn2/,https://www.liepin.com/job/1983923619.shtml,2026-07-13T12:49:04+08:00,2026-07-14T12:17:48+08:00,"岗位描述：
该职位负责连接业务增长与平台风控。通过深入营销活动、用户注册、身份认证（KYC）等核心增长场景，开展数据驱动的策略设计，精准识别并对抗薅羊毛、黑产刷量、虚假注册、欺诈黑产等风险行为
- 全链路策略设计：负责用户生命周期增长全链路（包含渠道、用户注册、活动营销、裂变、KYC实名认证等）的风控策略规划与落地。
- 营销活动风控：针对大促、发券、立减、裂变等营销场景，设计全方位的反作弊、反刷量策略，建立事前预算水位预警、事中实时拦截、事后离线审计的反套利机制。
- 批量注册识别：负责注册环节的防虚假注册策略，优化验证码、设备指纹等核验手段，平衡安全系数与业务转化率。
- KYC身份风控：负责身份认证（KYC）环节的风控策略优化，识别买卖KYC、虚假KYC、产品漏洞滥用等违规行为
- 数据挖掘与分析：深入挖掘黑产攻击手法，利用多维数据进行量化分析，提炼黑产特征，持续沉淀风控标签
- 跨部门协同推进：与产品、运营、研发、数据科学家等团队紧密合作，将风控策略转化为产品功能或自动化模型，推动风控基础设施（如风控引擎、AI Agent）的迭代

任职要求：
1、全日制本科或以上学历，计算机科学、信息技术、统计学或相关专业优先；具有5年以上风控策略或算法相关工作经验
2、熟悉营销风控、批量注册、账号治理等场景作案手法，有体系化对抗经验
3、精通风控策略设计，风险模式挖掘，数据分析，熟悉SQL和python等数据分析常用编程语言","公司平台成立于2013年，2019年设立北京公司，公司在全国部分省市设有分（子）公司，同时在海外设有技术团队办公室。公司整体规模约400人。

公司拥有丰富多样的互联网产品。公司核心成员均来自IT行业资深人士，部分核心成员拥有海外教育背景。团队气氛融洽，团队成员年轻富有朝气。

公司为新员工提供培训，使新同事更快地融入团队，完善的职业晋升通道和具有竞争力的薪酬福利体系。

目前公司正在快速发展阶段，在国内多数一线城市都有招聘需求，也可支持远程办公形式，期待优秀的你加入，彼此成就。"
